SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250831
25080005760,08/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080005878,12/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080005917,13/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),1280,17000,21760000,23936000.000000004,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080005921,13/08/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),160,17000,2720000,2992000.0000000005,FUJITSU,VIMART NGHE AN,VINMART,20250831
25080005979,15/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,17000,850000,935000.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006095,19/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080006133,20/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),320,17000,5440000,5984000.000000001,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080006140,20/08/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),60,17000,1020000,1122000,FUJITSU,VIMART NGHE AN,VINMART,20250831
25080006194,21/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,17000,850000,935000.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006361,27/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080005704,06/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),660,17000,11220000,12342000.000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080005724,06/08/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART KHO DA NANG,VINMART,20250831
25080005725,06/08/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VIMART NGHE AN,VINMART,20250831
25080005760,08/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080005762,08/08/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VIMART NGHE AN,VINMART,20250831
25080005878,12/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080005880,12/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080005881,12/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080005916,13/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1280,17000,21760000,23936000.000000004,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080005919,13/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),140,17000,2380000,2618000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080005920,13/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),500,17000,8500000,9350000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080005953,14/08/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART KHO DA NANG,VINMART,20250831
25080005979,15/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),75,17000,1275000,1402500,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006074,19/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006095,19/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080006133,20/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),960,17000,16320000,17952000,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080006137,20/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),210,17000,3570000,3927000.0000000005,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006138,20/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),270,17000,4590000,5049000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006156,20/08/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART KHO DA NANG,VINMART,20250831
25080006194,21/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,17000,850000,935000.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006351,27/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),110,17000,1870000,2057000.0000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006353,27/08/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),320,17000,5440000,5984000.000000001,FUJITSU,VIMART NGHE AN,VINMART,20250831
25080006355,27/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006358,27/08/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250831
25080006359,27/08/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),80,17000,1360000,1496000.0000000002,FUJITSU,VIMART NGHE AN,VINMART,20250831
25080006361,27/08/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20250831
25080006362,27/08/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),320,17000,5440000,5984000.000000001,FUJITSU,VINMART BAC NINH,VINMART,20250831
25080006012,16/08/2025,NH_BDUONG,Hộ Kinh Doanh Ngọc Hương Bình Dương ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,28800,3456000,3801600.0000000005,BAKING SODA,NHAT HUONG BINH DUONG,NHAT HUONG,20250831
25080006013,16/08/2025,NH_HMAI,"Công Ty Cổ Phần Đầu Tư, Thương Mại, Dịch Vụ Thanh Trì ",NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,28800,3456000,3801600.0000000005,BAKING SODA,NHAT HUONG HOANG MAI,NHAT HUONG,20250831
25080006014,16/08/2025,NH_HNAM,Hộ Kinh Doanh Hương Nam ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),600,28800,17280000,19008000,BAKING SODA,NHAT HUONG HA NAM,NHAT HUONG,20250831
25080006015,16/08/2025,NH_HLAM,Hộ Kinh Doanh Hương Lâm ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),600,28800,17280000,19008000,BAKING SODA,NHAT HUONG HOANG MAI,NHAT HUONG,20250831
25080006016,16/08/2025,NH_NHUONG,Hộ Kinh Doanh Ngọc Hương ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),240,28800,6912000,7603200.000000001,BAKING SODA,NHAT HUONG HOANG MAI,NHAT HUONG,20250831
25080006012,16/08/2025,NH_BDUONG,Hộ Kinh Doanh Ngọc Hương Bình Dương ,NV0133,Thảo Nguyên - MT ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),150,11050,1657500,1823250.0000000002,BAKING SODA,NHAT HUONG BINH DUONG,NHAT HUONG,20250831
25080006013,16/08/2025,NH_HMAI,"Công Ty Cổ Phần Đầu Tư, Thương Mại, Dịch Vụ Thanh Trì ",NV0133,Thảo Nguyên - MT ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),150,11050,1657500,1823250.0000000002,BAKING SODA,NHAT HUONG HOANG MAI,NHAT HUONG,20250831
25080006016,16/08/2025,NH_NHUONG,Hộ Kinh Doanh Ngọc Hương ,NV0133,Thảo Nguyên - MT ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),300,11050,3315000,3646500.0000000005,BAKING SODA,NHAT HUONG HOANG MAI,NHAT HUONG,20250831
25080006028,18/08/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010021,Bình Coleman giữ lạnh 3000001534-1.8L-Xanh lá      (8054),2,0,0,0,COLEMAN,MEGA AN PHU,MEGA,20250831
25080006212,22/08/2025,MG_HLONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Quảng Ninh ,NV0130,Nam Phương - 0333719804,4010021,Bình Coleman giữ lạnh 3000001534-1.8L-Xanh lá      (8054),2,0,0,0,COLEMAN,MEGA HA LONG,MEGA,20250831
25080006419,29/08/2025,MG_BPHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010021,Bình Coleman giữ lạnh 3000001534-1.8L-Xanh lá      (8054),2,0,0,0,COLEMAN,MEGA BINH PHU,MEGA,20250831
25080006433,29/08/2025,MG_DNANG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Đà Nẵng ,NV0130,Nam Phương - 0333719804,4010021,Bình Coleman giữ lạnh 3000001534-1.8L-Xanh lá      (8054),2,0,0,0,COLEMAN,MEGA DA NANG,MEGA,20250831
25080005547,01/08/2025,MG_DNANG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Đà Nẵng ,NV0130,Nam Phương - 0333719804,4010231,Thùng Coleman giữ lạnh 2000027859 - 15L - Xanh (4067) ,4,1000000,4000000,4400000,COLEMAN,MEGA DA NANG,MEGA,20250831
25080005764,08/08/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010231,Thùng Coleman giữ lạnh 2000027859 - 15L - Xanh (4067) ,4,1000000,4000000,4400000,COLEMAN,MEGA AN PHU,MEGA,20250831
25080005547,01/08/2025,MG_DNANG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Đà Nẵng ,NV0130,Nam Phương - 0333719804,4010232,Thùng Coleman giữ lạnh 30000027860 - 15L - Đỏ (4074) ,4,1000000,4000000,4400000,COLEMAN,MEGA DA NANG,MEGA,20250831
25080005764,08/08/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010232,Thùng Coleman giữ lạnh 30000027860 - 15L - Đỏ (4074) ,4,1000000,4000000,4400000,COLEMAN,MEGA AN PHU,MEGA,20250831
25080005810,11/08/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010291,Thùng Coleman giữ lạnh 2205749 - 26L - Nâu    (4311),4,1700000,6800000,7480000.000000001,COLEMAN,MEGA AN PHU,MEGA,20250831
25080006028,18/08/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  2000033007 - 45L-Xanh (4852),2,1094800,2189600,2408560,COLEMAN,MEGA AN PHU,MEGA,20250831
25080006212,22/08/2025,MG_HLONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Quảng Ninh ,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  2000033007 - 45L-Xanh (4852),2,1094800,2189600,2408560,COLEMAN,MEGA HA LONG,MEGA,20250831
25080006419,29/08/2025,MG_BPHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  2000033007 - 45L-Xanh (4852),2,1094800,2189600,2408560,COLEMAN,MEGA BINH PHU,MEGA,20250831
25080006433,29/08/2025,MG_DNANG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Đà Nẵng ,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  2000033007 - 45L-Xanh (4852),2,1094800,2189600,2408560,COLEMAN,MEGA DA NANG,MEGA,20250831
25080005764,08/08/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010433,Thùng Coleman giữ lạnh  2000027863 - 56L - Xanh - tay kéo (4104),2,2150000,4300000,4730000,COLEMAN,MEGA AN PHU,MEGA,20250831
25080005765,08/08/2025,MG_TLONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Hà Nội ,NV0130,Nam Phương - 0333719804,4010433,Thùng Coleman giữ lạnh  2000027863 - 56L - Xanh - tay kéo (4104),2,2150000,4300000,4730000,COLEMAN,MEGA THANG LONG,MEGA,20250831
25080006029,18/08/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010433,Thùng Coleman giữ lạnh  2000027863 - 56L - Xanh - tay kéo (4104),2,2150000,4300000,4730000,COLEMAN,MEGA AN PHU,MEGA,20250831
25080005546,01/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),220,43000,9460000,10406000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005575,04/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),160,43000,6880000,7568000.000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005763,08/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),300,43000,12900000,14190000.000000002,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005811,11/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),120,43000,5160000,5676000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005982,15/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),120,43000,5160000,5676000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006026,18/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),60,43000,2580000,2838000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006211,22/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),60,36550,2193000,2412300,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006225,23/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),220,36550,8041000,8845100,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006256,25/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),180,36550,6579000,7236900.000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006432,29/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,36550,731000,804100.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005575,04/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),48,145000,6960000,7656000.000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005763,08/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),36,145000,5220000,5742000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005811,11/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),54,145000,7830000,8613000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005982,15/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,145000,870000,957000.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006026,18/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),12,145000,1740000,1914000.0000000002,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006211,22/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),30,145000,4350000,4785000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006256,25/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),60,145000,8700000,9570000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006432,29/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),30,145000,4350000,4785000,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005622,05/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),624,34000,21216000,23337600.000000004,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005812,11/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1104,34000,37536000,41289600,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006027,18/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),408,34000,13872000,15259200.000000002,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006210,22/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,34000,816000,897600.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
25080006257,25/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),528,34000,17952000,19747200,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005575,04/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
25080005811,11/08/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250831
